gene,logFC,P.Value,adj.P.Val
LYPD5,-0.696345500000002,0.323132011818186,0.793368891912886
LYPD6,-0.30407255,0.663579662919476,0.909162329680611
LYPD6B,-0.625464466666667,0.41877854715998,0.811994250568312
LYPLA1,0.230348166666664,0.117715088719678,0.709199849416263
LYPLA2,-0.578183449999999,0.0344650329057728,0.469274521491415
LYPLAL1,-0.40214616666667,0.00993824249413115,0.286798547216013
LYRM1,-0.121171033333333,0.639027656946869,0.901548998206339
LYRM2,-0.303570666666671,0.393238056542998,0.803616646629919
LYRM4,-0.462746166666669,0.204301470518707,0.778030915215844
LYRM5,0.663319599999996,0.0238359121029949,0.408497114865906
LYRM7,-0.132512733333335,0.70631872772843,0.926379205040914
LYSMD1,-0.482005166666667,0.256840816661978,0.793368891912886
LYSMD2,0.575675749999997,0.327824160254731,0.793368891912886
LYSMD3,0.859303516666665,0.102583097864695,0.684928605411122
LYSMD4,-0.141322333333337,0.727846158036651,0.933595168601217
LYST,0.427722583333333,0.606401197720211,0.887131537211014
LYVE1,-0.162050383333337,0.656379341084662,0.906632686107217
LYZL1,-0.383327700000002,0.355242674230161,0.794805159682959
LYZL2,-1.20998111666667,0.122214176568235,0.715118303946302
LYZL4,0.00430314999999948,0.935499704188025,0.986538626819557
LYZL6,0.00529558333333258,0.923609552658758,0.984455288371588
LZIC,-0.337855583333332,0.144904459115023,0.740291002366194
LZTFL1,-0.385449916666667,0.264229571050978,0.793368891912886
LZTR1,-0.329552833333338,0.20291909958252,0.777238388429558
LZTS1,0.92734145,0.0107109580289584,0.294041838002785
LZTS2,0.696944799999998,0.0392522164780781,0.496044386520847
M1,-0.189804100000003,0.699186551863597,0.923473143705528
M6PR,-0.275175250000006,0.0904216633508588,0.660764537597535
MAB21L1,-1.19606041666667,0.0909035286946323,0.660764537597535
MAB21L2,2.50036355,0.00548151493389152,0.221416854999161
MAB21L3,0.0946750833333319,0.649157311724473,0.904397068438273
MACC1,-0.416043950000001,0.407866134856462,0.808651724606969
MACF1,-0.334415666666674,0.0125404922626264,0.314560109276392
MACROD1,-0.42938571666667,0.209608765620163,0.780804578136805
MACROD2,-0.351196733333334,0.17981554105046,0.765932547974887
MACROD2-AS1,-0.083484883333333,0.460411823929907,0.827371543629522
MAD1L1,0.765900633333331,0.0880695187149125,0.65444629614469
MAD2L1,0.24514853333333,0.706276434711427,0.926378864900604
MAD2L1BP,-0.16758416666667,0.159378301456485,0.751649939605895
MAD2L2,-0.364479166666669,0.113985758649111,0.702579797261288
MADCAM1,0.479752899999997,0.497974291238847,0.844165499420929
MADD,-0.11194091666667,0.570342249669161,0.871869406239243
MAEA,0.282380916666664,0.145645516869106,0.740861286819679
MAEL,-0.0670400833333342,0.432986979889141,0.817280230860775
MAF,-0.300343500000006,0.0292351540202654,0.439514808839777
MAF1,0.0248829999999991,0.925598829375876,0.984668075612111
MAFA,-0.219637983333335,0.371454456542865,0.797024048315998
MAFB,-1.0739005,0.129025678063364,0.725108212986047
MAFF,-0.45037908333334,0.192846853999008,0.773531465001227
MAFG,0.186292833333331,0.251079884400438,0.793368891912886
MAFIP,-0.418438500000001,0.32340893249883,0.793368891912886
MAFK,-0.243095000000004,0.0591382890067855,0.575222176127493
MAG,0.633972250000001,0.0107152951076519,0.294041838002785
MAGEA1,0.0188045833333323,0.740778932031818,0.938159404593755
MAGEA10,0.029732733333333,0.585965124701675,0.878956316678411
MAGEA10-MAGEA5,0.0203799333333332,0.743915736279412,0.938679621225273
MAGEA11,0.24909195,0.094311305421982,0.667465898793735
MAGEA12,0.165630633333332,0.652248229819963,0.90513369198329
MAGEA2B,0.0964716999999997,0.228242836366538,0.792015449793742
MAGEA4,0.0107038666666666,0.839490935275101,0.961253923784687
MAGEA6,0.206278916666665,0.436321251256808,0.818522256206529
MAGEA8,-0.0695443666666677,0.929748555095164,0.985257420228847
MAGEA9,-0.558842433333333,0.177205023500019,0.764051932633897
MAGEB1,0.997692516666665,0.0919715073719441,0.663106752742368
MAGEB10,0.184869683333333,0.408146399564922,0.808651724606969
MAGEB16,0.285898966666666,0.294006144253373,0.793368891912886
MAGEB17,-0.244067833333334,0.392931883246857,0.803616646629919
MAGEB18,0.614507449999999,0.346522611055859,0.793806585593209
MAGEB2,-0.100043750000002,0.714124093738304,0.929051624117017
MAGEB3,0.142534766666666,0.650069787482431,0.904725094510374
MAGEB4,0.0861928166666659,0.447238847468184,0.822529081110212
MAGEB5,-0.8004494,0.305729377673471,0.793368891912886
MAGEB6,2.78703098333333,0.0374238612087716,0.485515032951129
MAGEC1,0.514081316666667,0.224959609299584,0.789591137425355
MAGEC2,0.247031816666666,0.25077763325924,0.793368891912886
MAGEC3,0.651430233333333,0.0590803742290132,0.575222176127493
MAGED1,-0.587255333333337,0.428596713719678,0.815391098540415
MAGED2,-0.625126333333336,0.323926729705087,0.793368891912886
MAGED4B,-0.0680359500000023,0.908994990801616,0.98059907382496
MAGEE1,0.194414666666666,0.343024331012617,0.793806585593209
MAGEE2,0.328360816666666,0.0664642597518488,0.598568943509106
MAGEF1,-0.371541833333337,0.462478259622638,0.82820205421145
MAGEH1,-0.246185500000006,0.445114664634111,0.821738937886412
MAGEL2,-0.237237850000001,0.59561789885771,0.882306823079834
MAGI1,-0.89012571666667,0.299629016155725,0.793368891912886
MAGI2,-0.438961283333335,0.20239299625433,0.777238388429558
MAGI2-AS3,-0.893112883333332,0.281302228267693,0.793368891912886
MAGI2-IT1,-0.880155883333336,0.306100211491831,0.793368891912886
MAGI3,-0.383419866666671,0.499686393708062,0.844950607556934
MAGIX,-0.437299366666669,0.0745319913110856,0.619034000185492
MAGOH,-0.0676695833333394,0.635177786740432,0.899982060711668
MAGOHB,-0.537668483333335,0.34365984267384,0.793806585593209
MAGT1,-0.31612696666667,0.112962052929693,0.700613002998284
MAK,0.275052449999998,0.769318654730784,0.944275466214748
MAK16,-0.40586516666667,0.261476908682398,0.793368891912886
MAL,0.350892666666669,0.7378296108141,0.937189704115233
MAL2,-1.24409938333333,0.379778819163515,0.799106730410227
MALAT1,0.723911833333329,0.00422919441881352,0.203784516254681
MALL,-0.86096901666667,0.200568752430033,0.777134936283342
MALT1,-0.196987283333335,0.275123276624293,0.793368891912886
MAMDC2,0.138235983333332,0.753604695822927,0.941430431502865
MAMDC4,-0.644654916666667,0.0713395709231871,0.611101122761345
MAML1,0.150238416666657,0.417291287644385,0.811659228850283
MAML2,-0.245737683333336,0.337494139832453,0.793433115436606
MAML3,0.503196916666667,0.00308036532448797,0.180270653055588
MAMLD1,-1.11264276666667,0.0288343674063596,0.43717933491949
MAMSTR,0.931964549999997,0.00271076053189739,0.174008783060295
MAN1A1,-0.0961115000000063,0.588983217190076,0.879821525809811
MAN1A2,-0.192783500000003,0.282874080827345,0.793368891912886
MAN1B1,-0.590536366666671,0.0597739544998321,0.577579637662727
MAN1C1,0.270244916666663,0.516957706713815,0.85021286444369
MAN2A1,0.246074416666666,0.500034975112781,0.844973356756413
MAN2A2,0.366120649999997,0.448877905151332,0.823338387737018
MAN2B1,0.132481833333332,0.596283743651008,0.882536379205471
MAN2B2,-0.0739515833333364,0.763211772320521,0.943223133783977
MAN2C1,-0.213410166666669,0.435866232255907,0.818272646639214
MANBA,0.378964499999997,0.258116278433176,0.793368891912886
MANBAL,-0.200929666666676,0.370588364112905,0.796953433409984
MANEA,-0.152473616666669,0.575879225323802,0.874260547355167
MANEAL,0.375657766666664,0.0610290354061317,0.581485201187378
MANF,-0.0850381666666635,0.77878820477578,0.94654444550039
MANSC1,0.579412699999996,0.283990378435787,0.793368891912886
MANSC4,0.989470983333333,0.105836316673438,0.688995236296327
MAOA,-0.981555583333336,0.194589877764799,0.774375062814221
MAOB,-1.26802915,0.145667121085018,0.740861286819679
MAP1A,-0.497647533333334,0.357206068469782,0.794805159682959
MAP1B,-0.933629650000002,0.292085255198045,0.793368891912886
MAP1LC3A,-0.42539166666667,0.109126965034746,0.694960891388318
MAP1LC3B,-0.360000833333334,0.113687928049728,0.701950066390014
MAP1LC3C,-0.065646166666667,0.791982442089488,0.948996872990812
MAP1S,0.367063416666664,0.091534091295113,0.661870921793179
MAP2,-0.954587333333336,0.205564950313658,0.778272846698117
MAP2K1,-0.416922166666666,0.0717762366363219,0.612785606304697
MAP2K2,-0.151782750000006,0.311362472458669,0.793368891912886
MAP2K3,-0.194058833333338,0.693839833144854,0.921265273913772
MAP2K4,0.32574533333333,0.243696816860438,0.793368891912886
MAP2K5,-0.281886800000003,0.306822506980666,0.793368891912886
MAP2K6,0.558061899999997,0.212494990186101,0.783891628042209
MAP2K7,-0.0854540000000039,0.49289353789098,0.841399765133077
MAP3K1,0.407502416666661,0.349231538340119,0.793858066917643
MAP3K10,-0.291300083333338,0.252825822109536,0.793368891912886
MAP3K11,0.121283333333333,0.638056033150714,0.901164232874992
MAP3K12,-0.45449545,0.0971624155645904,0.67256804956777
MAP3K13,-0.375833166666666,0.0750531604668071,0.620215359759825
MAP3K14,-0.297726150000001,0.405361035048011,0.807963661573028
MAP3K15,0.209224300000001,0.747950499419204,0.939877969032251
MAP3K2,0.591759349999998,0.0575206243120589,0.57114265302731
MAP3K3,0.149840166666658,0.759217844338761,0.942713763489226
MAP3K4,-0.280904083333334,0.188787096851474,0.772573075044746
MAP3K5,-0.0987378333333382,0.738600404035475,0.937433873337925
MAP3K6,-0.386749333333338,0.0835522435501665,0.643883987220043
MAP3K7,-0.00659383333333707,0.961203647746697,0.992741416857687
MAP3K8,-0.200626833333335,0.729225836295359,0.934261397756601
MAP3K9,-0.553669933333335,0.156453146158311,0.748923940214744
MAP4,0.734540666666662,0.00222694156261131,0.160633726148418
MAP4K1,0.463390499999996,0.492488450205271,0.841287816233122
MAP4K2,0.346692666666665,0.372170443465059,0.797179950911463
MAP4K3,-0.607335216666667,0.417764371523141,0.811739227461901
MAP4K4,-0.0959460000000014,0.590640465039774,0.880158200113163
MAP4K5,-0.285329750000006,0.260445779894908,0.793368891912886
MAP6,1.08110883333333,0.00631637789542552,0.236172953600586
MAP6D1,-0.413191000000005,0.0266731935759388,0.425563968252448
MAP7,-0.251630333333334,0.164660598716071,0.756047446779206
MAP7D1,0.159309249999998,0.443848786369314,0.821045009719371
MAP7D2,-0.612574633333336,0.327082398753917,0.793368891912886
MAP7D3,-0.469409183333336,0.137879060648674,0.734394883293412
MAP9,-0.822063833333338,0.0994383288680395,0.678036668963593
MAPK1,0.389133666666662,0.442210822399456,0.820530433771388
MAPK10,-0.259337033333334,0.670083533039732,0.912127665507446
MAPK11,-0.102691783333337,0.58065519183865,0.876564741064433
MAPK12,-0.245435416666667,0.19952390033183,0.776691798084896
MAPK13,0.181617766666669,0.274296718376646,0.793368891912886
MAPK14,0.337967916666663,0.400053830805236,0.806289228251317
MAPK15,0.443712783333333,0.0928160583731601,0.663837039407775
MAPK1IP1L,-0.562141583333345,0.00767209767724198,0.258172556067468
MAPK3,0.255465316666664,0.515414223109033,0.849464115712637
MAPK4,-0.800154066666669,0.471256442595139,0.831697539767806
MAPK6,-0.4687906,0.365170804390477,0.796132299046267
MAPK7,-0.405748166666678,0.0137466674094354,0.32486826161497
MAPK8,-0.419682950000002,0.0111714544830408,0.298655652031385
MAPK8IP1,-0.30471005,0.15510556112867,0.748921717575078
MAPK8IP2,-0.162509533333335,0.294463729606301,0.793368891912886
MAPK8IP3,0.022551166666668,0.933124525569849,0.98627147377802
MAPK9,-0.162663933333334,0.345551663993133,0.793806585593209
MAPKAP1,-0.227503200000001,0.132200342316593,0.728861585222387
MAPKAPK2,-0.148366333333339,0.537979894735233,0.857842925171936
MAPKAPK3,0.175393833333331,0.609874771445157,0.888675435031123
MAPKAPK5,-0.188407666666672,0.54373593746911,0.86075632514913
MAPKBP1,-0.439424333333335,0.0603200832332546,0.578888262527516
MAPRE1,-0.254952166666671,0.109907320182316,0.696290113463673
MAPRE2,-0.127812750000006,0.51554090517755,0.849519138499725
MAPRE3,-0.519767116666668,0.421914380108812,0.812614399193023
MAPT,-0.407759966666669,0.204903603745904,0.77803915174804
MARC1,0.396635983333333,0.446629737217783,0.822421056296337
MARC2,-0.72840091666667,0.420411870297681,0.811994250568312
MARCH1,-0.608495333333334,0.508179619411269,0.847270201057421
MARCH10,0.154630099999999,0.704229535167499,0.925463521879434
MARCH11,0.886131399999999,0.307101498767957,0.793368891912886
MARCH2,0.119982733333332,0.794274426573423,0.949238312646083
MARCH3,-1.13321753333333,0.0107573161872831,0.294686874331063
MARCH4,0.0122036499999989,0.81629219238201,0.954922406780044
MARCH5,-0.0820485499999997,0.821378982048911,0.956010903504692
MARCH6,-0.185772333333336,0.208314000003013,0.779801914282782
MARCH7,0.154068499999997,0.539764053538181,0.858847069061609
MARCH8,0.120061333333334,0.820966034294673,0.956010903504692
MARCH9,0.0891599166666683,0.374466093323331,0.797769002771903
MARCKS,0.308873333333326,0.433215149523979,0.817316259079986
MARCKSL1,-0.431907000000006,0.380681205647532,0.799445407974713
MARCO,-0.925883083333337,0.274752409217713,0.793368891912886
MARK1,-0.656188733333336,0.317924178677329,0.793368891912886
MARK2,0.619631816666662,0.133861408642562,0.730321936894083
MARK2P9,-0.387382016666668,0.457464876238377,0.826547360027792
MARK3,0.00393399999999389,0.976570164004374,0.994903894293992
MARK4,-0.230265900000002,0.0835111734710184,0.643883987220043
MARS,0.160688499999997,0.0697953660420521,0.606958240491727
MARS2,0.525494233333331,0.284719271452791,0.793368891912886
MARVELD1,-0.437095750000006,0.443262018875745,0.820783705412934
MARVELD2,-1.02764101666667,0.222645871274805,0.788803478077506
MARVELD3,-0.205185216666667,0.335606614607184,0.793433115436606
MAS1,-0.453623616666667,0.330251301089767,0.793368891912886
MAS1L,0.296907649999999,0.613467602619433,0.890342104180691
MASP1,0.464219733333333,0.149205660254406,0.74447300576736
MASP2,0.8104642,0.0324095905935359,0.459081579320329
MAST1,0.713518299999999,0.00116807717580278,0.12811689083777
MAST2,0.475621266666666,0.0943545404733399,0.667465898793735
MAST3,0.311242649999999,0.684233605536893,0.917573974821239
MAST4,0.383714366666666,0.140656278011408,0.73675448778453
MAST4-AS1,-0.324739966666669,0.594639939265036,0.881739589498142
MASTL,0.143073933333334,0.46590756163461,0.829345534148356
MAT1A,-0.522110716666669,0.313362722185012,0.793368891912886
MAT2A,-0.516850150000002,0.144736025051779,0.740291002366194
MAT2B,0.158621666666663,0.47278967973492,0.832461968297003
MATK,-0.159761733333335,0.87476346472574,0.970087374404434
MATL2963,-0.150378333333337,0.561527524400469,0.868110416989327
MATN1,0.1387803,0.66438767132768,0.909398053363209
MATN2,0.165731016666666,0.848185620318831,0.963363628800984
MATN3,-0.670536899999999,0.411698029439734,0.810065006233477
MATN4,0.36932105,0.238039249121296,0.793368891912886
MATR3,-0.13520983333334,0.514873920416312,0.8493043453217
MAU2,-0.0388023333333383,0.738509865918713,0.937433873337925
MAVS,-0.517172000000002,0.140401782087392,0.736550844100562
MAX,0.355486433333332,0.494503493003792,0.842263710191237
MAZ,-0.416537416666668,0.0998085062948681,0.678572129290542
MB,-0.374949150000001,0.140439718798593,0.736571238489407
MB21D1,0.731088266666664,0.211652365610744,0.783031179120019
MB21D2,-0.127680416666667,0.516894825366142,0.850184365842417
MBD1,-0.45691011666667,0.0300352562288959,0.443948132327045
MBD2,-0.137158833333334,0.373521542938672,0.797412781047893
MBD3,-0.341924583333336,0.223575060189159,0.789005555942405
MBD3L1,-0.185982850000001,0.273205001783155,0.793368891912886
MBD3L2,-0.0727896833333344,0.350912610444136,0.794116713484517
MBD4,0.0715855833333272,0.630483467016821,0.897929164657302
MBD5,-0.323730266666671,0.0347272250432102,0.470983513242531
MBD6,0.10029883333333,0.732403580351023,0.935206432833529
MBIP,-0.44760825,0.243252312251285,0.793368891912886
MBL1P,-1.28392435,0.0410087258414333,0.504606175902236
MBL2,0.0299543166666663,0.619252117118342,0.893105284569108
MBLAC1,-0.440795050000002,0.134639370402927,0.730877440617973
MBLAC2,-0.0365466000000056,0.914501274389544,0.981946082051278
MBNL1,-0.0217255833333319,0.93734350255823,0.986972797567641
MBNL2,-0.667710166666669,0.0757301489898295,0.621463230151648
MBNL3,0.0819668333333308,0.81263613786301,0.954348390776936
MBOAT1,0.875736216666664,0.124792883841025,0.719401193848417
