PROBE,logFC,AveExpr,t,P.Value,adj.P.Val,B
A_21_P0000154,-0.344710066666667,4.32681703333333,-0.399160204260072,0.697327248783324,0.922467444473708,-5.93318691916016
A_21_P0000155,0.188957649999996,6.88196330833333,0.942687301382447,0.365852915209638,0.796477291793076,-5.57669700095777
A_21_P0000156,-0.595369650000001,2.866039475,-1.92060625070059,0.0807585182151188,0.635497070922583,-4.39472320895545
A_21_P0000157,-0.126491166666673,9.08353558333333,-0.922215787914439,0.375973947765541,0.797934269888315,-5.59478130154606
A_21_P0000158,-0.553557216666668,7.15405870833333,-1.13850330155326,0.27882270307566,0.793368891912886,-5.38737529807574
A_21_P0000159,0.821892783333332,2.81004620833333,1.68343791673004,0.120096583627969,0.711666275546701,-4.7282595822461
A_21_P0000160,-1.40864808333333,2.757450625,-2.13631454537031,0.0556783922985883,0.564897236237134,-4.07404692758629
A_21_P0000161,0.121017549999998,6.31737890833333,0.590524399695012,0.566636220977984,0.870687010208106,-5.83831581330293
A_21_P0000162,0.243714649999999,1.80177434166667,1.35386872454839,0.202629911252131,0.777238388429558,-5.14786483220478
A_21_P0000163,0.411750733333331,6.18137201666667,1.9223684979802,0.0805165894966095,0.635058485072046,-4.39216392534403
A_21_P0000164,0.155902966666666,2.46013171666667,0.513418441026898,0.617696297292546,0.89215179129879,-5.880748378135
A_21_P0000165,0.277420333333333,1.70951146666667,0.942393132469203,0.365996968258634,0.796477291793076,-5.57695924083307
A_21_P0000166,-0.958440783333335,4.95925150833333,-1.54531403366024,0.150213392086085,0.745422735482739,-4.91109011452523
A_21_P0000167,-0.0141752500000005,1.38362824166667,-0.278772541209715,0.785530830833121,0.947263366357957,-5.97459124862005
A_21_P0000168,-0.309673566666669,8.72906171666667,-1.63616482472296,0.129742407579015,0.726151054080347,-4.79187175242143
A_21_P0000169,0.036239666666666,3.9611911,0.072883276839085,0.943192280042699,0.988548740928435,-6.01159002746166
A_21_P0000170,0.0223502499999995,1.41762515833333,0.434314753585037,0.672359569889794,0.912834180081087,-5.91839967971811
A_21_P0000171,0.0246335499999963,6.29646430833333,0.0288067792239949,0.977528734406964,0.994911124003478,-6.01388884545055
A_21_P0000172,0.403469249999998,6.71315949166667,0.894324727603581,0.390077486921119,0.802995586834324,-5.61887578140239
A_21_P0000173,0.468035749999995,9.369827375,0.847941327730022,0.414333653048902,0.81063022134695,-5.65753291860281
A_21_P0000174,0.865565749999998,5.133292675,2.20180436137796,0.0496541840347336,0.539025169819929,-3.97407563792605
A_21_P0000175,-0.257364166666676,14.1648525833333,-0.743349759714933,0.472669503558016,0.832387606929475,-5.73803838333091
A_21_P0000176,-0.849550083333336,3.171802675,-1.09753409689506,0.295584419366558,0.793368891912886,-5.4293512902084
A_21_P0000177,0.0652579666666639,6.23926731666667,0.19236659840923,0.850919953585924,0.963945328388179,-5.99536312925523
A_21_P0000178,-0.399255833333337,6.89526421666667,-0.369305548349491,0.718829657020637,0.930307306914171,-5.94479375400045
A_21_P0000179,-0.259782666666672,13.4826756666667,-0.775667992884324,0.454110974088505,0.824616305389753,-5.71416647937057
A_21_P0000180,-0.264630533333335,3.31160051666667,-0.876405402629795,0.399329837120843,0.806023190957597,-5.63402094107718
A_21_P0000181,-0.202439250000003,9.53649629166667,-0.647086086278453,0.530695095288924,0.854823442535388,-5.80366940682446
A_21_P0000182,-0.2364995,2.84761171666667,-0.549431345525839,0.59356174597646,0.881379263362588,-5.86162622241695
A_21_P0000183,-0.551718750000002,5.11528249166667,-0.80025497811267,0.440309787436667,0.819661207956825,-5.69539966932015
A_21_P0000184,-0.335963333333335,3.48982586666667,-0.758590872845468,0.46385859609566,0.828722581242877,-5.72689385776401
A_21_P0000185,-0.159068883333335,4.281804875,-0.7672028776878,0.458926341360421,0.82683984213786,-5.72050706862447
A_21_P0000186,-0.435720950000001,4.92240430833333,-1.40494441782752,0.18732762755303,0.771979662616754,-5.086742351328
A_21_P0000187,-0.382946250000001,2.17265780833333,-1.26898365955778,0.230341926295158,0.792876483600766,-5.2459012229847
A_21_P0000188,-1.32300931666667,2.04698014166667,-1.04770237269111,0.316994313677466,0.793368891912886,-5.47875587041898
A_21_P0000189,0.322122166666661,9.31572658333333,1.68388519526209,0.120008448434073,0.711666275546701,-4.72765277727725
A_21_P0000190,-0.232827116666669,6.27692415833333,-0.448677281222748,0.662274090325569,0.908564639397334,-5.91201194490229
A_21_P0000191,0.0204057333333325,1.83590451666667,0.0617345122264363,0.951868901338195,0.990725475086641,-6.01235966575671
A_21_P0000192,-0.0377669166666745,11.747297375,-0.110055677816964,0.914324547471746,0.981914570662325,-6.00810414324575
A_21_P0000193,-0.206655916666673,10.9296630416667,-1.54710093762847,0.149785069083407,0.745217836930174,-4.90878540595074
A_21_P0000194,0.89158123333333,4.6197212,2.49935933804453,0.0293149067067741,0.440089243027587,-3.50840085198337
A_21_P0000195,-0.207674666666669,10.0341171666667,-1.09896930608088,0.294984488868462,0.793368891912886,-5.42790130385587
A_21_P0000196,0.0137294333333324,1.35584658333333,0.267691600183625,0.793832471760157,0.949218350649874,-5.97767592202905
A_21_P0000197,1.09867011666666,6.30865774166667,2.13154785395668,0.0561429276155096,0.566300991127921,-4.08128043654549
A_21_P0000198,0.0925771333333323,1.7984547,0.519292887634151,0.613726114444286,0.890473243373995,-5.8777130735745
A_21_P0000199,0.018635966666666,2.1177698,0.0276998691522712,0.978391954806972,0.994964377053223,-6.01392093212751
A_21_P0000200,0.00353016666666228,7.44910345,0.0288825938357595,0.97746961170068,0.994911124003478,-6.01388660177421
A_21_P0000201,-0.0442115000000047,12.5010729166667,-0.232786421151196,0.820152620379228,0.955966275649988,-5.98658491923251
A_21_P0000202,-0.166760250000006,12.5336452083333,-0.740752485680107,0.474181407694927,0.833199969018465,-5.73991727157137
A_21_P0000203,-0.195136166666668,8.28862558333333,-1.34030210854745,0.206864786628026,0.779145263333964,-5.163835539422
A_21_P0000204,-0.264332483333334,3.983003325,-0.756159090328565,0.465257394024443,0.829259062089456,-5.72868561551603
A_21_P0000205,1.17545033333333,6.24740846666667,6.13942218215887,6.95532814376001e-05,0.109438807925712,1.85658897232189
A_21_P0000206,-0.0324305666666715,7.93034381666667,-0.288277139826009,0.7784321953844,0.946404275606271,-5.97184720529047
A_21_P0000207,-0.259773533333338,8.0316371,-1.21951788425862,0.247860194370412,0.793368891912886,-5.30089195756766
A_21_P0000208,0.270182733333329,8.1044647,1.04651195613535,0.317519625847921,0.793368891912886,-5.47991349023063
A_21_P0000209,-0.185641216666668,6.10044059166667,-0.841094050658944,0.41799901898103,0.811915328997721,-5.66308816101759
A_21_P0000210,-0.273284366666668,7.89768138333333,-1.39101849242462,0.191400651481836,0.773435982221023,-5.1035615329978
A_21_P0000211,-0.0703193333333356,10.8864005,-0.469380032053533,0.647858878382378,0.904232085774452,-5.90245291483725
A_21_P0000212,0.0439715833333345,9.38487454166667,0.248506456632485,0.808268203413305,0.953161352972335,-5.98272462602615
A_21_P0000213,-0.141221283333334,5.938473975,-1.04802915283315,0.316850224354829,0.793368891912886,-5.47843790702363
A_21_P0000214,1.33288786666667,3.19984026666667,1.92216685056138,0.080544238544873,0.635177823986371,-4.39245682980765
A_21_P0000215,-0.108638666666669,8.2796185,-0.482156024027203,0.639037030151929,0.901548998206339,-5.89634765730851
A_21_P0000216,-0.312695999999999,9.02184916666667,-2.33863713839447,0.0390142349444912,0.494929498989064,-3.76200285865765
A_21_P0000217,0.109238633333332,3.8404564,0.577901264019529,0.574836060911267,0.873709998330321,-5.84564434057081
A_21_P0000218,0.271587166666668,8.59835233333333,1.96172378456206,0.0752853483281868,0.620436186348744,-4.33472984036517
A_21_P0000219,0.0104200166666626,8.374686425,0.050911018499227,0.960298615057223,0.992511665738299,-6.01298497530158
A_21_P0000220,0.213343849999996,8.35007385833333,1.00435605432471,0.336542613909822,0.793433115436606,-5.52021557467552
A_21_P0000221,-0.198671733333336,7.61444025,-1.45801393050302,0.172468985996087,0.762382364320814,-5.02161812651507
A_21_P0000222,0.171414999999998,8.92535366666667,0.529288519003086,0.607000295770592,0.887413934394747,-5.8724730319308
A_21_P0000223,0.125069166666659,10.3022550833333,0.656556394409914,0.524808223240805,0.852380495889019,-5.79758204612289
A_21_P0000224,-0.0230229833333357,7.66160119166667,-0.0960303420875114,0.92520372680955,0.984668075612111,-6.00958552591928
A_21_P0000225,-0.145225500000004,11.1712680833333,-0.959020090363357,0.35791806385464,0.794805159682959,-5.56202904413415
A_21_P0000226,0.852253349999999,4.650582175,4.4952885650888,0.000882099465777749,0.121064248368756,-0.348337644127862
A_21_P0000227,-0.123540983333338,7.74653229166667,-0.5238282472656,0.610669735595488,0.88912132154572,-5.87534723638204
A_21_P0000228,-0.923814266666667,1.83900198333333,-1.93666094344759,0.0785790665592132,0.62896722797727,-4.37136726634769
A_21_P0000229,-0.419907800000004,7.2157123,-1.16863360967498,0.266972269785398,0.793368891912886,-5.35574226269441
A_21_P0000230,0.0495151666666667,7.17041973333333,0.402212303451112,0.695144151524555,0.921926639552683,-5.93195099267875
A_21_P0000231,-0.0422522333333344,8.28077115,-0.179072053714216,0.861099264139324,0.966747688733799,-5.99788824961093
A_21_P0000232,-0.576147566666672,6.59011906666667,-0.936372451514223,0.368954122098656,0.796721819903014,-5.58231126711847
A_21_P0000233,0.396168583333331,9.89821179166667,1.0807682217815,0.302661719363624,0.793368891912886,-5.44617824230047
A_21_P0000234,-0.125885216666669,8.28022505833333,-0.421241035875031,0.681598894458953,0.916805945167417,-5.92403984368248
A_21_P0000235,0.0724481333333298,7.96382456666667,0.386640867754933,0.706311776632492,0.926379205040914,-5.93816089679489
A_21_P0000236,-0.0367841666666706,10.8378129166667,-0.179564758007676,0.860721530313458,0.966605114114704,-5.99779787201713
A_21_P0000237,-0.04342966666667,9.85026216666667,-0.197628170668264,0.84689899121609,0.962872224578787,-5.9943141861683
A_21_P0000238,0.401538499999996,9.08608791666667,0.76727337238729,0.458886106304189,0.826839642180469,-5.72045452277312
A_21_P0000239,-0.166963416666669,5.22767644166667,-1.08204160932647,0.302119720391688,0.793368891912886,-5.44490745249449
A_21_P0000240,-0.0768207833333356,7.924053525,-0.476131439200724,0.643189880572618,0.902842689833144,-5.89924618654165
A_21_P0000241,-0.0461385000000014,7.37625325,-0.216236089961824,0.832715757806809,0.958751090233909,-5.99037929580383
A_21_P0000242,-0.243237550000001,6.427359125,-1.43091240487333,0.179927187353796,0.765932547974887,-5.05507721441211
A_21_P0000243,-0.137828716666666,9.00139080833333,-0.47570118924892,0.643486948190878,0.902853310407238,-5.89945185202747
A_21_P0000244,0.208801999999995,11.0483305,1.12261340698321,0.285234488590822,0.793368891912886,-5.40379888237427
A_21_P0000245,-0.158325066666669,5.54038273333333,-1.29401038593868,0.221867783366048,0.7882135228455,-5.21747044073088
A_21_P0000246,0.178023016666665,5.68686774166667,0.820185770542801,0.42932541907302,0.815531684475195,-5.67980715539459
A_21_P0000247,-0.300484533333335,6.51898366666667,-1.52427384014421,0.155337165630246,0.748921717575078,-4.93810195737865
A_21_P0000248,-0.193912500000004,6.07223715,-1.161143167951,0.269880900474972,0.793368891912886,-5.36366580189419
A_21_P0000249,0.246640999999996,5.80393273333333,1.72373734666339,0.112383661000792,0.700181630349739,-4.67322646026671
A_21_P0000250,-0.237857500000006,9.20968308333333,-1.14321292125107,0.276943903932132,0.793368891912886,-5.38247297242545
A_21_P0000251,-0.326244749999999,9.57891745833333,-1.08399358165903,0.301290320208806,0.793368891912886,-5.44295714636369
A_21_P0000252,0.13737016666666,10.2470494166667,0.665295550212772,0.519409799746436,0.851037126420308,-5.79189243436829
A_21_P0000253,0.66813338333333,7.621549675,3.62031057639872,0.00395014185154148,0.197659021109826,-1.69855437187024
A_21_P0000254,-0.0552392500000032,8.53228270833333,-0.267783913792283,0.793763200351443,0.949218350649874,-5.97765073369339
A_21_P0000255,0.240488133333331,6.81122151666667,0.93955757480517,0.3673875938616,0.796477291793076,-5.57948348838874
A_21_P0000256,0.724014266666664,5.26962686666667,3.30113576209178,0.00695794934581193,0.24739971398539,-2.21195345653384
A_21_P0000257,0.198658083333328,8.31752179166667,1.37537881791061,0.196063067188978,0.774709443664945,-5.12231367887357
A_21_P0000258,0.46353049999999,11.8776000833333,1.56498502203469,0.145556365103696,0.740861286819679,-4.88562823381888
A_21_P0000259,0.279892433333332,6.48961631666667,1.27629095863748,0.227840939348451,0.792015449793742,-5.23764171188838
A_21_P0000260,0.371851133333332,7.78767311666667,1.84962024156316,0.0910789256508893,0.660764537597535,-4.49688380130553
A_21_P0000261,-0.011724500000005,9.92863158333333,-0.105222427278601,0.91807165901035,0.982743415749497,-6.00863736328624
A_21_P0000262,-0.0681716666666699,11.7859728333333,-0.371521694512524,0.71722447486546,0.929628892612236,-5.94396232146938
A_21_P0000263,0.212040166666663,10.8753500833333,1.25092916795312,0.236616534913887,0.793368891912886,-5.26615936263288
A_21_P0000264,0.268657166666666,5.9240125,1.71965546476521,0.113144187835155,0.700613002998284,-4.67883348491458
A_21_P0000265,-0.063338933333335,7.74618998333333,-0.326406415210323,0.750172221597085,0.940268435782573,-5.95993051995102
A_21_P0000266,0.263202433333331,6.9810685,2.77709864664629,0.017818505268488,0.364717364267096,-3.06240848414304
A_21_P0000267,0.409604683333332,3.69865039166667,1.65872137620153,0.125057365367326,0.719753985503614,-4.76164885728647
A_21_P0000268,-0.489375716666667,2.661560875,-1.85747291905066,0.0898804818828981,0.65919855726578,-4.48567419371929
A_21_P0000269,-0.267801083333337,6.49497999166667,-1.45274249224327,0.173898717464224,0.762685503093812,-5.02815866450933
A_21_P0000270,0.166201166666665,9.30054575,0.856205871181536,0.409938553407456,0.809632900885125,-5.65077561912941
A_21_P0000271,0.192398283333328,7.73155924166667,0.813648073645402,0.432908386022741,0.817227370023828,-5.68495906469344
A_21_P0000272,-0.345069116666666,6.39594525833333,-0.743336836858532,0.47267701861458,0.832387606929475,-5.73804774647339
A_21_P0000273,-0.177979450000002,7.53419900833333,-0.350222341223496,0.732709671459754,0.935283076478606,-5.95175239805971
A_21_P0000274,-0.0590905500000005,8.209748225,-0.371275021657857,0.717403072867479,0.929717881952979,-5.94405510549895
A_21_P0000275,-0.012264250000003,9.26484545833333,-0.0445424341956073,0.965261124867747,0.993509139558009,-6.01329678232255
A_21_P0000276,0.258810299999997,8.31661173333333,0.827252194543883,0.425474829334583,0.814472400253311,-5.67419786106209
A_21_P0000277,-0.0603824166666662,6.88598440833333,-0.241916782028277,0.813244083342675,0.954348390776936,-5.98437318038873
A_21_P0000278,0.0343284166666642,11.3210355416667,0.177193567265228,0.86253974516318,0.96721330852715,-5.99823055912305
A_21_P0000279,-0.139333250000002,4.68962585833333,-0.749618130587118,0.469033088562709,0.830717017952537,-5.73347944285189
A_21_P0000280,-0.116065716666667,5.507518175,-0.321802070935548,0.753565527524147,0.941430431502865,-5.96144655362586
A_21_P0000281,-0.15467345,4.82799159166667,-0.797147444991533,0.442038858587951,0.820425828680962,-5.69780025729662
A_21_P0000282,0.0220303999999958,7.31972101666667,0.108432078897463,0.915583050268519,0.982243195620514,-6.00828592864774
A_21_P0000283,-0.176954900000004,5.66202445,-0.732707453249006,0.478883692490582,0.835290855066909,-5.74569950370201
A_21_P0000284,0.171354000000001,9.06561741666667,0.588571945504471,0.567900325969924,0.870797478787508,-5.83945903043114
A_21_P0000285,0.0387485833333319,8.115679275,0.171078636340799,0.867232443710515,0.968196364018745,-5.99932000335622
A_21_P0000286,-0.172314583333334,8.521804125,-0.784785080354788,0.448961177650216,0.823357833982518,-5.70726824563538
A_21_P0000287,-0.077383083333336,8.452885375,-0.402137110213414,0.695197901045365,0.921947547663965,-5.93198155135187
A_21_P0000288,0.118125849999995,6.61187480833333,0.447038253293797,0.663421555260535,0.909048688049278,-5.91275101882595
A_21_P0000289,-1.78364476666667,7.79883856666667,-1.25135277311548,0.236467754028721,0.793368891912886,-5.26568649950312
